0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:37 +0800] "GET /jquery/jquery-2.1.1.min.js HTTP/1.1" 200 84245
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:37 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:37 +0800] "GET /css/main.css HTTP/1.1" 200 1660
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:37 +0800] "GET /script/docs.min.js HTTP/1.1" 200 43107
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:37 +0800] "GET /script/back-to-top.js HTTP/1.1" 200 3749
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:37 +0800] "GET /layer/layer.js HTTP/1.1" 200 21342
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:37 +0800] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:37 +0800] "GET /layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:37 +0800] "POST /user/queryUserGoods HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:37 +0800] "GET /layer/skin/default/loading-2.gif HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:37 +0800] "GET /bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:59 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 22320
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:59 +0800] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:59 +0800] "GET /css/font-awesome.min.css HTTP/1.1" 200 21963
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:59 +0800] "GET /css/main.css HTTP/1.1" 200 1660
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:59 +0800] "GET /jquery/jquery-2.1.1.min.js HTTP/1.1" 200 84245
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:59 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:59 +0800] "GET /script/docs.min.js HTTP/1.1" 200 43107
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:59 +0800] "GET /script/back-to-top.js HTTP/1.1" 200 3749
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:59 +0800] "GET /layer/layer.js HTTP/1.1" 200 21342
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:55:59 +0800] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:56:00 +0800] "GET /layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:56:00 +0800] "GET /bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:56:00 +0800] "POST /user/queryUserGoods HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:56:00 +0800] "GET /layer/skin/default/loading-2.gif HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:56:00 +0800] "GET /img/goods/942fcf9d-26e7-4dc6-963d-714922ee4d77.jpg HTTP/1.1" 200 48438
0:0:0:0:0:0:0:1 - - [09/Mar/2020:14:56:00 +0800] "GET /img/goods/818ae20a-9162-4b0b-ba1d-9b766c5a0b03.jpg HTTP/1.1" 200 47142
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:23 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 22312
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:23 +0800] "GET /css/font-awesome.min.css HTTP/1.1" 200 21963
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:23 +0800] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:23 +0800] "GET /script/docs.min.js HTTP/1.1" 200 43107
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:23 +0800] "GET /css/main.css HTTP/1.1" 200 1660
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:23 +0800] "GET /jquery/jquery-2.1.1.min.js HTTP/1.1" 200 84245
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:23 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:23 +0800] "GET /script/back-to-top.js HTTP/1.1" 200 3749
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:23 +0800] "GET /layer/layer.js HTTP/1.1" 200 21342
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:24 +0800] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:24 +0800] "GET /layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:24 +0800] "GET /layer/skin/default/loading-2.gif HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:24 +0800] "GET /bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:24 +0800] "POST /user/queryUserGoods HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:25 +0800] "GET /user/addGoods HTTP/1.1" 200 12154
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:25 +0800] "GET /css/font-awesome.min.css HTTP/1.1" 200 21963
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:25 +0800] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:25 +0800] "GET /jquery/jquery-2.1.1.min.js HTTP/1.1" 200 84245
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:25 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:25 +0800] "GET /css/theme.css HTTP/1.1" 200 271
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:25 +0800] "GET /script/docs.min.js HTTP/1.1" 200 43107
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:25 +0800] "GET /script/back-to-top.js HTTP/1.1" 200 3749
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:25 +0800] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:25 +0800] "GET /fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 200 83760
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:04:25 +0800] "GET /bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:43 +0800] "GET /login HTTP/1.1" 200 6589
127.0.0.1 - - [09/Mar/2020:15:07:43 +0800] "GET / HTTP/1.1" 200 16542
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:43 +0800] "GET /assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 117305
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:43 +0800] "GET /assets/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 23739
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:43 +0800] "GET /assets/css/style.css HTTP/1.1" 200 3639
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:43 +0800] "GET /assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:43 +0800] "GET /assets/css/form-elements.css HTTP/1.1" 200 2508
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:43 +0800] "GET /assets/js/jquery-1.11.1.min.js HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:43 +0800] "GET /assets/js/scripts.js HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:43 +0800] "GET /layer/layer.js HTTP/1.1" 200 21342
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:43 +0800] "GET /assets/js/jquery.backstretch.min.js HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:44 +0800] "GET /layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:44 +0800] "GET /assets/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:44 +0800] "GET /assets/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:07:44 +0800] "GET /assets/img/backgrounds/1.jpg HTTP/1.1" 200 170790
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:09 +0800] "GET /layer/skin/default/loading-2.gif HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:09 +0800] "POST /user/doAJAXLogin HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:09 +0800] "GET /main HTTP/1.1" 200 7258
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:09 +0800] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:09 +0800] "GET /css/font-awesome.min.css HTTP/1.1" 200 21963
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:09 +0800] "GET /css/main.css HTTP/1.1" 200 1660
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:09 +0800] "GET /script/docs.min.js HTTP/1.1" 200 43107
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:09 +0800] "GET /jquery/jquery-2.1.1.min.js HTTP/1.1" 200 84245
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:09 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:09 +0800] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:09 +0800] "GET /bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:12 +0800] "GET /goodsCategory/index HTTP/1.1" 200 14849
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:12 +0800] "GET /css/main.css HTTP/1.1" 200 1660
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:12 +0800] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:12 +0800] "GET /jquery/jquery-2.1.1.min.js HTTP/1.1" 200 84245
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:12 +0800] "GET /css/font-awesome.min.css HTTP/1.1" 200 21963
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:12 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:12 +0800] "GET /script/docs.min.js HTTP/1.1" 200 43107
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:12 +0800] "GET /layer/layer.js HTTP/1.1" 200 21342
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:12 +0800] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:12 +0800] "GET /layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:12 +0800] "GET /layer/skin/default/loading-2.gif HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:12 +0800] "GET /bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:12 +0800] "POST /goodsCategory/pageQuery HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 22322
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /css/main.css HTTP/1.1" 200 1660
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /css/font-awesome.min.css HTTP/1.1" 200 21963
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /jquery/jquery-2.1.1.min.js HTTP/1.1" 200 84245
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /script/docs.min.js HTTP/1.1" 200 43107
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /script/back-to-top.js HTTP/1.1" 200 3749
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /layer/layer.js HTTP/1.1" 200 21342
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "POST /user/queryUserGoods HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /img/goods/818ae20a-9162-4b0b-ba1d-9b766c5a0b03.jpg HTTP/1.1" 200 47142
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /layer/skin/default/loading-2.gif HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:14 +0800] "GET /img/goods/942fcf9d-26e7-4dc6-963d-714922ee4d77.jpg HTTP/1.1" 200 48438
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:28 +0800] "GET /user/addGoods HTTP/1.1" 200 12170
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:28 +0800] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:28 +0800] "GET /css/theme.css HTTP/1.1" 200 271
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:28 +0800] "GET /css/font-awesome.min.css HTTP/1.1" 200 21963
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:28 +0800] "GET /jquery/jquery-2.1.1.min.js HTTP/1.1" 200 84245
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:28 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:28 +0800] "GET /script/docs.min.js HTTP/1.1" 200 43107
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:28 +0800] "GET /script/back-to-top.js HTTP/1.1" 200 3749
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:28 +0800] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:28 +0800] "GET /bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:28 +0800] "GET /fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 200 83760
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:50 +0800] "POST /user/insertGood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:50 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 22322
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:50 +0800] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:50 +0800] "GET /css/font-awesome.min.css HTTP/1.1" 200 21963
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:50 +0800] "GET /jquery/jquery-2.1.1.min.js HTTP/1.1" 200 84245
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:50 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:50 +0800] "GET /script/docs.min.js HTTP/1.1" 200 43107
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:50 +0800] "GET /css/main.css HTTP/1.1" 200 1660
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:50 +0800] "GET /script/back-to-top.js HTTP/1.1" 200 3749
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:51 +0800] "GET /layer/layer.js HTTP/1.1" 200 21342
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:51 +0800] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:51 +0800] "GET /layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:51 +0800] "POST /user/queryUserGoods HTTP/1.1" 200 1496
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:51 +0800] "GET /layer/skin/default/loading-2.gif HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:51 +0800] "GET /img/goods/818ae20a-9162-4b0b-ba1d-9b766c5a0b03.jpg HTTP/1.1" 200 47142
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:51 +0800] "GET /img/goods/942fcf9d-26e7-4dc6-963d-714922ee4d77.jpg HTTP/1.1" 200 48438
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:51 +0800] "GET /img/goods/d102e76d-54df-4df4-9268-a168878bae9b.jpg HTTP/1.1" 200 60090
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:09:51 +0800] "GET /bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:15 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 22322
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:15 +0800] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:15 +0800] "GET /css/main.css HTTP/1.1" 200 1660
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:15 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:15 +0800] "GET /css/font-awesome.min.css HTTP/1.1" 200 21963
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:15 +0800] "GET /jquery/jquery-2.1.1.min.js HTTP/1.1" 200 84245
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:15 +0800] "GET /script/docs.min.js HTTP/1.1" 200 43107
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:15 +0800] "GET /script/back-to-top.js HTTP/1.1" 200 3749
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:15 +0800] "GET /layer/layer.js HTTP/1.1" 200 21342
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:15 +0800] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:15 +0800] "GET /bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:15 +0800] "GET /layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:15 +0800] "POST /user/queryUserGoods HTTP/1.1" 200 1496
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /layer/skin/default/loading-2.gif HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /img/goods/942fcf9d-26e7-4dc6-963d-714922ee4d77.jpg HTTP/1.1" 200 48438
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /img/goods/d102e76d-54df-4df4-9268-a168878bae9b.jpg HTTP/1.1" 200 60090
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /img/goods/818ae20a-9162-4b0b-ba1d-9b766c5a0b03.jpg HTTP/1.1" 200 47142
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /goodsCategory/index HTTP/1.1" 200 14849
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /css/font-awesome.min.css HTTP/1.1" 200 21963
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /css/main.css HTTP/1.1" 200 1660
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /jquery/jquery-2.1.1.min.js HTTP/1.1" 200 84245
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /script/docs.min.js HTTP/1.1" 200 43107
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /layer/layer.js HTTP/1.1" 200 21342
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "POST /goodsCategory/pageQuery HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:16 +0800] "GET /layer/skin/default/loading-2.gif HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:17 +0800] "GET /goodsCategory/washindex HTTP/1.1" 200 22322
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:17 +0800] "GET /css/font-awesome.min.css HTTP/1.1" 200 21963
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:17 +0800] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:17 +0800] "GET /css/main.css HTTP/1.1" 200 1660
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:17 +0800] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:17 +0800] "GET /jquery/jquery-2.1.1.min.js HTTP/1.1" 200 84245
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:17 +0800] "GET /script/docs.min.js HTTP/1.1" 200 43107
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:17 +0800] "GET /script/back-to-top.js HTTP/1.1" 200 3749
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:18 +0800] "GET /layer/layer.js HTTP/1.1" 200 21342
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:18 +0800] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:18 +0800] "GET /layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:18 +0800] "GET /bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:18 +0800] "POST /user/queryUserGoods HTTP/1.1" 200 1496
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:18 +0800] "GET /img/goods/818ae20a-9162-4b0b-ba1d-9b766c5a0b03.jpg HTTP/1.1" 200 47142
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:18 +0800] "GET /img/goods/942fcf9d-26e7-4dc6-963d-714922ee4d77.jpg HTTP/1.1" 200 48438
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:18 +0800] "GET /img/goods/d102e76d-54df-4df4-9268-a168878bae9b.jpg HTTP/1.1" 200 60090
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:10:18 +0800] "GET /layer/skin/default/loading-2.gif HTTP/1.1" 200 1787
127.0.0.1 - - [09/Mar/2020:15:16:43 +0800] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [09/Mar/2020:15:18:01 +0800] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [09/Mar/2020:15:22:49 +0800] "GET / HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:23:17 +0800] "GET /login HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:15:24:01 +0800] "GET /login HTTP/1.1" 404 -
127.0.0.1 - - [09/Mar/2020:15:24:13 +0800] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [09/Mar/2020:15:24:52 +0800] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [09/Mar/2020:15:25:26 +0800] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [09/Mar/2020:15:28:35 +0800] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [09/Mar/2020:15:31:00 +0800] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [09/Mar/2020:15:32:34 +0800] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [09/Mar/2020:15:37:00 +0800] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [09/Mar/2020:15:42:27 +0800] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [09/Mar/2020:15:47:49 +0800] "GET / HTTP/1.1" 404 -
